
Wall time,Step,Value
1618162035.9369056,4277,267.6522521972656
1618162100.7642746,4283,297.88372802734375
1618162213.9554832,4299,282.284423828125
1618162258.4238844,4305,311.0224609375
1618162285.709273,4309,256.981201171875
1618162350.4007905,4318,279.7152404785156
1618162364.1153374,4320,304.1614990234375
1618162430.5574272,4329,274.6334533691406
1618162544.1448221,4333,280.71728515625
1618162583.4957805,4339,323.9460754394531
1618162616.2919602,4344,271.02862548828125
1618162656.8594615,4350,303.2268981933594
1618162713.8197134,4359,292.9439392089844
1618162758.760854,4366,269.8381652832031
1618163679.6455545,4370,310.4396057128906
1618163736.9413505,4379,252.48837280273438
1618163837.0693734,4394,281.8306579589844
1618163883.4364197,4401,259.52972412109375
1618163903.420223,4404,291.5566101074219
1618163916.1361604,4406,267.75970458984375
1618163924.5497487,4407,316.4129943847656
1618163950.0204628,4411,289.9792785644531
1618163955.1933217,4412,284.58416748046875
1618164051.2102046,4425,314.7559814453125
1618164093.166503,4431,285.4268493652344
1618164099.7554958,4432,273.6440124511719
1618164114.978578,4434,301.1655578613281
1618164157.801703,4440,293.77728271484375
1618164179.1320677,4443,271.02886962890625
1618164375.9439578,4470,270.81927490234375
1618164413.6472561,4476,304.8093566894531
1618164440.262107,4480,260.0882263183594
1618164459.3917007,4483,282.9922790527344
1618164513.5412178,4491,268.4920959472656
1618164528.287002,4493,284.92193603515625
1618164610.3548956,4506,302.0680847167969
1618164637.2038324,4510,296.5651550292969
1618164643.270103,4511,248.5111846923828
1618164772.9199939,4530,299.5065612792969
1618164780.8732395,4531,282.1206359863281
1618164809.3439136,4534,250.45660400390625
1618164857.8480144,4541,302.3363342285156
1618164872.2941754,4543,316.400146484375
1618164925.4502795,4551,248.3581085205078
1618164937.208345,4553,264.6170654296875
1618164942.8496149,4554,250.2854461669922
1618165052.082544,4567,285.43548583984375
1618165062.9951923,4569,272.48101806640625
1618165132.1460238,4579,308.1036682128906
1618165151.98437,4582,313.79852294921875
1618165221.0531647,4593,286.8108825683594
1618165241.8530626,4596,293.66986083984375
1618165256.6290565,4598,279.45965576171875
1618165271.0449367,4600,293.3573913574219
1618165357.9431746,4612,265.5608825683594
1618165471.4562337,4629,262.2347717285156
1618165589.3703914,4644,269.4900817871094
1618165626.9002278,4650,279.8162841796875
1618165671.8116164,4657,272.68939208984375
1618165710.7572637,4663,262.8127136230469
1618165736.2459984,4665,53.984249114990234
1618165773.9973857,4669,289.6218566894531
1618165818.722301,4676,279.67132568359375
1618165825.9542677,4677,306.6903076171875
1618165832.17504,4678,306.425048828125
1618165896.3496938,4688,263.1371765136719
1618166042.8297513,4709,304.1486511230469
1618166075.192409,4714,278.37628173828125
1618166118.4061594,4719,250.23651123046875
1618166150.8353653,4725,264.7598571777344
1618166217.7425041,4735,274.04583740234375
1618166248.5098433,4740,256.5438232421875
1618166286.0847843,4746,296.4237060546875
1618166312.6926944,4750,287.5708312988281
1618166318.9835663,4751,299.17059326171875
1618166371.0387762,4759,267.974853515625
1618166389.5896366,4762,277.5950622558594
1618166397.3690917,4763,269.4237060546875
1618166411.4272587,4765,315.33123779296875
1618166433.9727008,4768,316.73040771484375
1618166439.813141,4769,248.23643493652344
1618166447.114846,4770,290.7530517578125
1618166491.0469098,4777,260.652587890625
1618166515.1111324,4780,242.97613525390625
1618166520.9506009,4781,259.0580139160156
1618166526.7184453,4782,264.85198974609375
1618166532.7984731,4783,251.0615234375
1618166545.9637005,4785,300.50067138671875
1618166565.6819458,4788,298.60888671875
1618166571.9964144,4789,260.7477111816406
1618166611.5444674,4795,297.8992614746094
1618166648.6419885,4801,301.740966796875
1618166661.403605,4803,281.61224365234375
1618166681.01638,4806,284.3772277832031
1618166812.4283142,4826,287.44140625
1618166825.1195188,4828,251.84986877441406
1618166863.0329518,4834,281.35186767578125
1618166906.3822105,4841,287.5935363769531
1618166989.7734375,4853,279.79345703125
1618167072.710033,4866,279.83349609375
1618167109.2646093,4872,294.86749267578125
1618167123.6977215,4874,289.24127197265625
1618167228.8083858,4890,283.5385437011719
1618167248.7807608,4893,287.7781982421875
1618167261.926668,4895,282.707275390625
1618167268.1787572,4896,274.381591796875
1618167392.6581304,4915,263.6311950683594
1618167459.2536213,4924,293.9559631347656
1618167558.3186483,4939,295.54449462890625
1618167577.5136724,4942,263.714111328125
1618167660.659479,4955,271.9659729003906
1618167720.1587315,4963,274.023681640625
1618167770.8943925,4971,284.56988525390625
1618167776.6670613,4972,279.765380859375
1618167795.6227694,4975,280.2220153808594
1618167810.1286075,4977,289.9503173828125
1618167817.063553,4978,280.53118896484375
1618167905.9826167,4992,290.353515625
1618167960.659386,5000,316.25238037109375
1618168068.2676032,5015,298.6427917480469
1618168119.6198838,5022,295.2628173828125
1618168158.8231418,5028,277.1483459472656
1618168177.5458524,5031,251.6630401611328
1618168221.460744,5038,277.5719909667969
1618168308.4461133,5051,272.42913818359375
1618168322.8853164,5053,276.36126708984375
1618168328.7569516,5054,281.1520690917969
1618168335.449563,5055,272.64959716796875
1618168380.731656,5061,290.4309387207031
1618168498.489357,5079,261.9818420410156
1618168600.6272163,5095,278.8125305175781
1618168645.3174446,5102,282.1402893066406
1618168674.8279982,5107,282.47247314453125
1618168683.0531826,5108,305.73760986328125
1618168722.2366874,5114,294.01092529296875
1618168782.3096526,5123,298.31298828125
1618168808.1391997,5127,275.9672546386719
1618168819.9478223,5129,263.3417053222656
1618168856.6646755,5135,273.02874755859375
1618168876.440025,5138,273.59808349609375
1618169024.7974987,5161,274.8194885253906
1618169056.107254,5166,284.2175598144531
1618169150.4218307,5179,272.35711669921875
1618169178.3387866,5183,291.902587890625
1618169198.4475863,5186,302.1702575683594
1618169296.1184897,5201,310.3703918457031
1618169351.1495745,5209,321.5595397949219
1618169377.254288,5213,278.6080627441406
1618169382.9154637,5214,251.52420043945312
1618169501.0393412,5232,302.08831787109375
1618169521.079747,5235,263.89019775390625
1618169527.773137,5236,305.8399353027344
1618169539.8756216,5238,288.2593688964844
1618169552.2898285,5240,259.3064880371094
1618169558.5844603,5241,314.28839111328125
1618169584.7242785,5245,260.3517150878906
1618169590.9589407,5246,302.3382873535156
1618169666.9594448,5257,261.2123718261719
1618169704.723908,5263,273.6425476074219
1618169728.0090554,5267,285.01361083984375
1618169932.3422434,5290,270.1274108886719
1618170034.8239508,5303,56.20134353637695
1618170088.5168228,5311,270.8931579589844
1618170127.7455742,5317,276.0452575683594
1618170139.218878,5319,284.0415344238281
1618170147.1417456,5320,317.0904235839844
1618170210.5376067,5330,297.8878173828125
1618170217.0668542,5331,270.7789611816406
1618170310.608381,5346,281.9366149902344
1618170333.6867015,5349,291.64788818359375
1618170405.230804,5360,308.01080322265625
1618170410.9604642,5361,271.1725769042969
1618170431.4250312,5364,301.8906555175781
1618170499.448952,5374,286.18634033203125
1618170544.671613,5381,275.35748291015625
1618170570.6109173,5385,282.64605712890625
1618170596.292321,5389,298.16058349609375
1618170652.114898,5398,264.87738037109375
1618170684.4105537,5403,313.40081787109375
1618170696.9303353,5405,272.64959716796875
1618170714.2545924,5407,306.4483337402344
1618170772.154863,5416,287.7889404296875
1618170804.5988379,5421,302.953125
1618170836.4988675,5426,264.9887390136719
1618170924.3878574,5440,294.9483947753906
1618170930.7132554,5441,310.1094970703125
1618170944.926152,5443,304.02471923828125
1618170979.590852,5448,291.39227294921875
1618171034.9472299,5457,266.4449157714844
1618171070.7389174,5463,297.1034240722656
1618171154.0208023,5476,270.6471862792969
1618171209.2257173,5485,276.13653564453125
1618171222.8002174,5487,300.4411315917969
1618171251.5659297,5491,285.0139465332031
1618171257.799177,5492,264.7793884277344
1618171281.0158849,5496,274.5016784667969
1618171318.451256,5502,305.94647216796875
1618171360.1586618,5508,276.4405212402344
1618171393.125264,5513,293.8570251464844
1618171412.8680496,5516,280.96734619140625
1618171425.609754,5518,260.0460205078125
1618171498.0038452,5529,248.3067169189453
1618171524.2129185,5533,298.268310546875
1618171582.7167332,5542,287.76922607421875
1618171612.7601635,5546,301.17913818359375
1618171639.5942228,5550,313.2596435546875
1618171671.0821831,5555,315.0982360839844
1618171703.604512,5560,299.4469299316406
1618171753.2123044,5567,305.1949157714844
1618171782.1332889,5572,293.80322265625
1618171794.597412,5574,308.17169189453125
1618171805.811906,5576,269.4606628417969
1618171811.7754042,5577,255.2591094970703
1618171869.7906325,5586,283.33807373046875
1618171875.2856293,5587,301.5311279296875
1618171881.1147423,5588,303.6342468261719
1618172499.1358492,5594,288.03717041015625
1618172601.187187,5606,305.4066162109375
1618172634.8150296,5611,302.0820617675781
1618172687.3052256,5619,298.4508972167969
1618172702.0505884,5621,309.84033203125
1618172764.5156472,5631,254.45159912109375
1618172775.997788,5633,292.4446716308594
1618172873.8097675,5648,284.00787353515625
1618172945.1955357,5659,245.59075927734375
1618172957.9869642,5661,277.95623779296875
1618172983.7524004,5665,276.64605712890625
1618172996.965256,5667,317.26995849609375
1618173060.398413,5677,301.57525634765625
1618173078.8630772,5680,282.0818786621094
1618173126.5707793,5688,288.9087219238281
1618173212.8989406,5701,277.4826965332031
1618173224.5840328,5703,282.0472106933594
1618173293.6239977,5714,299.84130859375
1618173336.9402616,5721,252.73770141601562
1618173354.1325655,5724,283.4406433105469
1618173381.1967933,5728,272.04425048828125
1618173468.3865523,5742,289.242431640625
1618173541.6631658,5753,285.1374206542969
1618173586.4501388,5760,304.1144714355469
1618173631.9170992,5767,261.84564208984375
1618173698.9452393,5777,266.6370849609375
1618173717.4082487,5780,271.7571716308594
1618173743.5224843,5784,287.2508239746094
1618173749.392955,5785,270.88372802734375
1618173783.5076232,5790,315.8695373535156
1618173820.8636308,5796,285.16351318359375
1618173833.443855,5798,261.40362548828125
1618173897.620643,5808,286.6387634277344
1618173902.7174475,5809,267.462890625
1618174011.6989014,5826,253.8702392578125
1618174033.8861494,5829,300.85333251953125
1618174066.562135,5834,293.8520812988281
1618174079.8069491,5836,302.1579284667969
1618174143.880671,5846,281.50067138671875
1618174156.8970437,5848,248.78659057617188
1618174230.4442825,5860,287.316162109375
1618174250.457921,5863,272.9779968261719
1618174262.4534352,5865,256.1559143066406
1618174302.3533423,5872,278.6469421386719
1618174367.291998,5882,292.6802673339844
1618174418.7278442,5890,286.3285827636719
1618174431.3717213,5892,302.8270263671875
1618174444.259422,5894,246.6657257080078
1618174465.479599,5897,302.5712890625
1618174481.1718025,5899,295.76800537109375
1618174542.0363343,5908,273.84375
1618174602.8980873,5918,311.2786865234375
1618174608.6736271,5919,271.0247497558594
1618174674.4065838,5927,276.2146911621094
1618174687.0038443,5929,276.93353271484375
1618174714.5602868,5933,249.47764587402344
1618174722.4761531,5934,316.8066711425781
1618174736.2500598,5936,284.17822265625
1618174847.307998,5953,273.320556640625
1618174877.4696136,5958,278.9599304199219
1618174889.1015527,5960,277.9157409667969
1618174895.9473917,5961,285.5272521972656
1618174913.975833,5964,274.37457275390625
1618174969.190943,5973,294.6803283691406
1618175078.0534194,5991,288.2518005371094
1618175125.2940927,5999,291.17138671875
