Wall time,Step,Value
1618124296.0469608,5691,237.76051330566406
1618124302.8683414,5692,213.19923400878906
1618124309.911212,5693,238.34986877441406
1618124314.7728791,5694,274.4981994628906
1618124320.4895906,5695,239.66168212890625
1618124327.6708617,5696,283.0279846191406
1618124333.601348,5697,266.3160095214844
1618124344.6613407,5699,298.08612060546875
1618124350.5470097,5700,302.9403076171875
1618124357.1452098,5701,289.1082763671875
1618124364.3543413,5702,283.9687805175781
1618124378.9426594,5703,265.47650146484375
1618124384.0614736,5704,257.8708801269531
1618124399.461137,5705,156.28231811523438
1618124405.401059,5706,244.31787109375
1618124410.9817152,5707,249.10614013671875
1618124417.1031394,5708,265.8026123046875
1618124422.6746075,5709,249.0308074951172
1618124429.3758562,5710,275.0194091796875
1618124435.3308854,5711,264.1313781738281
1618124440.4015942,5712,267.4729309082031
1618124446.0382094,5713,272.54559326171875
1618124452.3533704,5714,280.7701721191406
1618124458.9350648,5715,286.62884521484375
1618124464.3677514,5716,259.6595764160156
1618124469.3630419,5717,269.4737548828125
1618124474.1904151,5718,273.28302001953125
1618124481.5875812,5719,258.70855712890625
1618124488.4444315,5720,290.70947265625
1618124493.4587245,5721,256.859619140625
1618124499.3277962,5722,257.601318359375
1618124504.4692883,5723,261.0798645019531
1618124510.1582024,5724,256.6659851074219
1618124516.0128562,5725,258.48284912109375
1618124522.2256055,5726,304.55303955078125
1618124537.2398748,5728,275.88037109375
1618124543.7303667,5729,286.9339904785156
1618124550.9789839,5730,282.4726257324219
1618124566.5311358,5731,133.37557983398438
1618124573.0753667,5732,294.7572021484375
1618124578.6075528,5733,245.13912963867188
1618124584.1822894,5734,241.60060119628906
1618124590.5184944,5735,267.9880676269531
1618124597.2845442,5736,299.4723815917969
1618124603.355194,5737,306.280517578125
1618124609.7134264,5738,283.4327392578125
1618124614.5972207,5739,296.8582458496094
1618124619.9020767,5740,249.01710510253906
1618124625.351021,5741,244.29342651367188
1618124630.7712238,5742,244.0255584716797
1618124636.908927,5743,284.6894836425781
1618124641.3915868,5744,40.03641128540039
1618124649.096777,5745,294.08392333984375
1618124655.566841,5746,283.56048583984375
1618124661.5330257,5747,276.4511413574219
1618124674.9249544,5748,268.13177490234375
1618124681.7568939,5749,252.53680419921875
1618124691.9988327,5750,275.55889892578125
1618124697.5417397,5751,267.2830505371094
1618124703.544103,5752,272.3807067871094
1618124709.9746742,5753,277.3526611328125
1618124716.0176759,5754,278.6138610839844
1618124721.7317624,5755,255.47149658203125
1618124727.14488,5756,238.28321838378906
1618124733.5054085,5757,257.458251953125
1618124738.7009065,5758,254.88021850585938
1618124744.3130393,5759,260.5682067871094
1618124756.5206583,5761,252.90811157226562
1618124762.323505,5762,271.8604431152344
1618124766.9348068,5763,273.406005859375
1618124772.7486396,5764,310.79217529296875
1618124780.1237767,5765,282.5135803222656
1618124787.5183096,5766,240.6263427734375
1618124794.3637695,5767,284.2613525390625
1618124800.6346042,5768,267.2342529296875
1618124806.2097702,5769,256.35638427734375
1618124812.5378504,5770,291.2810974121094
1618124817.2988367,5771,279.5529479980469
1618124823.1859767,5772,270.7657165527344
1618124828.0472064,5773,266.99493408203125
1618124833.9137616,5774,306.0375061035156
1618124839.3560348,5775,238.81594848632812
1618124844.3700466,5776,257.4092712402344
1618124852.2550426,5777,269.6749572753906
1618124857.7146542,5778,268.7314147949219
1618124863.1406405,5779,281.8167724609375
1618124869.2159812,5780,252.87701416015625
1618124876.1450503,5781,274.396728515625
1618124881.8763697,5782,248.2326202392578
1618124887.5583007,5783,269.7104797363281
1618124894.036852,5784,283.2730407714844
1618124899.1847851,5785,303.39642333984375
1618124905.6780756,5786,303.6163024902344
1618124911.3609552,5787,275.7182312011719
1618124916.6476655,5788,249.4635009765625
1618124923.3296614,5789,291.87469482421875
1618124929.605006,5790,319.18280029296875
1618124936.2214653,5791,294.4849853515625
1618124942.7084444,5792,287.9028625488281
1618124948.1464853,5793,244.20555114746094
1618124954.7051823,5794,296.0843505859375
1618124960.8036132,5795,288.7852783203125
1618124966.355111,5796,278.68359375
1618124971.570125,5797,291.9100646972656
1618124977.4212756,5798,269.1606750488281
1618124989.6408293,5800,292.4342041015625
1618124995.482153,5801,252.2071990966797
1618125000.9072099,5802,260.8348388671875
1618125009.0145571,5803,277.2210693359375
1618125016.0799942,5804,306.6041564941406
1618125022.9184668,5805,295.4942626953125
1618125029.345032,5806,291.64813232421875
1618125036.5001724,5807,314.76416015625
1618125047.4195745,5809,285.0842590332031
1618125054.4973378,5810,307.41351318359375
1618125061.6732132,5811,307.5821228027344
1618125067.6312323,5812,281.3233337402344
1618125072.2316988,5813,269.7956237792969
1618125084.5668302,5815,293.4521789550781
1618125090.038555,5816,275.2338562011719
1618125095.6644232,5817,256.3675537109375
1618125101.7098982,5818,269.7445068359375
1618125108.1686335,5819,298.90777587890625
1618125114.6952112,5820,284.1880798339844
1618125120.088971,5821,295.8608703613281
1618125124.9041543,5822,280.937255859375
1618125135.3855965,5823,270.34619140625
1618125140.490711,5824,256.0707092285156
1618125145.5391061,5825,253.2458953857422
1618125151.2263432,5826,274.81658935546875
1618125156.9815843,5827,248.35800170898438
1618125162.7139246,5828,269.2665100097656
1618125169.1695104,5829,258.31524658203125
1618125175.6791456,5830,286.2274475097656
1618125180.9593685,5831,267.6806945800781
1618125186.8810754,5832,284.2045593261719
1618125193.638645,5833,263.46856689453125
1618125199.6624293,5834,279.1976623535156
1618125204.574833,5835,256.6944580078125
1618125210.1151614,5836,261.3507995605469
1618125217.3588524,5837,275.9815979003906
1618125223.5003784,5838,253.40960693359375
1618125229.4311316,5839,262.58544921875
1618125236.5705383,5840,284.1758728027344
1618125241.9383109,5841,249.27806091308594
1618125254.1501358,5842,260.8083801269531
1618125259.3046033,5843,257.1834716796875
1618125268.0745718,5844,280.9283752441406
1618125273.774868,5845,288.0058288574219
1618125280.099951,5846,303.25616455078125
1618125285.4594207,5847,240.31329345703125
1618125291.6942842,5848,267.62945556640625
1618125297.2741108,5849,280.28192138671875
1618125303.2530138,5850,282.5865173339844
1618125308.5032845,5851,263.1693115234375
1618125313.8831155,5852,243.76358032226562
1618125319.3265643,5853,292.1183776855469
1618125325.5370893,5854,262.1291809082031
1618125331.14282,5855,253.5458526611328
1618125336.9845583,5856,285.45098876953125
1618125344.0372348,5857,300.85174560546875
1618125348.76139,5858,287.9579772949219
1618125355.480892,5859,280.6708679199219
1618125361.6726437,5860,310.8962097167969
1618125366.6204054,5861,287.2696838378906
1618125373.76793,5862,252.3615264892578
1618125382.817128,5863,278.67431640625
1618125394.8631446,5865,290.6776123046875
1618125399.966722,5866,247.88204956054688
1618125405.0277934,5867,244.63717651367188
1618125410.2675948,5868,243.6329803466797
1618125421.134844,5870,261.636474609375
1618125427.333419,5871,258.0352478027344
1618125442.8484688,5872,171.16470336914062
1618125451.2040625,5873,270.1337890625
1618125456.2770452,5874,265.2091369628906
1618125461.6642632,5875,271.21759033203125
1618125467.6903775,5876,270.2884826660156
1618125475.9100096,5877,251.93972778320312
1618125484.3886988,5878,233.44149780273438
1618125498.381841,5880,247.89886474609375
1618125503.6962578,5881,246.6681671142578
1618125509.0374706,5882,282.23834228515625
1618125515.3770316,5883,225.2351837158203
1618125521.1546416,5884,283.1056823730469
1618125536.5401332,5885,176.0312957763672
1618125542.8721988,5886,273.2713623046875
1618125548.3157854,5887,293.2704162597656
1618125554.4813735,5888,252.1464080810547
1618125569.690922,5889,169.0728302001953
1618125579.687421,5891,259.54052734375
1618125584.6819906,5892,248.6530303955078
1618125591.5324187,5893,295.5174255371094
1618125596.4705586,5894,249.13890075683594
1618125600.9043534,5895,277.7055358886719
1618125612.7255437,5897,271.037841796875
1618125619.1000674,5898,266.5841064453125
1618125629.7634916,5899,246.52627563476562
1618125641.8259277,5901,262.56964111328125
1618125647.916358,5902,300.41015625
1618125652.3135862,5903,288.5632019042969
1618125657.5892873,5904,287.12371826171875
1618125663.0467453,5905,278.0865783691406
1618125668.2425208,5906,266.4429016113281
1618125674.7479858,5907,283.5501403808594
1618125679.7225862,5908,246.87493896484375
1618125684.5049732,5909,258.35833740234375
1618125689.5410264,5910,245.15667724609375
1618125696.002298,5911,287.61138916015625
1618125702.55982,5912,288.47332763671875
1618125707.5746043,5913,290.8972473144531
1618125714.6906915,5914,281.2152404785156
1618125719.749334,5915,290.62481689453125
1618125735.2907305,5916,145.5241241455078
1618125742.260718,5917,286.59979248046875
1618125747.1085815,5918,289.0408630371094
1618125752.0989447,5919,279.3959655761719
1618125758.2846677,5920,277.0834655761719
1618125764.4959939,5921,274.50994873046875
1618125771.5905735,5922,274.9267883300781
1618125779.8045092,5923,302.54339599609375
1618125784.7866983,5924,250.9672393798828
1618125790.9171267,5925,278.554931640625
1618125796.078588,5926,294.2059631347656
1618125801.2450929,5927,245.83303833007812
1618125806.3670409,5928,275.88372802734375
1618125822.033824,5929,156.35133361816406
1618125827.2649112,5930,263.1632385253906
1618125833.6062224,5931,264.14935302734375
1618125839.1485088,5932,260.807373046875
1618125844.2043834,5933,237.33885192871094
1618125851.3045146,5934,278.36199951171875
1618125857.8322604,5935,298.3247985839844
1618125863.7185547,5936,317.3890686035156
1618125878.5240893,5937,269.5127258300781
1618125885.6131313,5938,272.9655456542969
1618125891.0317614,5939,309.9461669921875
1618125896.4635372,5940,246.206298828125
1618125903.3184931,5941,264.419677734375
1618125908.8507273,5942,265.2484436035156
1618125913.9889548,5943,262.0252380371094
1618125930.5414698,5944,273.4845275878906
1618125945.9192889,5946,307.6209716796875
1618125952.206086,5947,291.1033630371094
1618125963.6236203,5949,283.5773620605469
1618125970.3615127,5950,280.7133483886719
1618125975.633539,5951,294.6803894042969
1618125980.7388337,5952,271.5467529296875
1618125985.862514,5953,298.056884765625
1618125991.7290974,5954,281.8598937988281
1618125997.2820234,5955,280.93011474609375
1618126008.48137,5957,259.533935546875
1618126014.6152022,5958,297.9269104003906
1618126021.2381766,5959,289.1145935058594
1618126026.5556908,5960,311.1136779785156
1618126032.8479989,5961,279.9145812988281
1618126038.1484597,5962,258.2337951660156
1618126043.1183221,5963,253.02505493164062
1618126047.806055,5964,285.4228515625
1618126060.0526927,5966,269.295166015625
1618126068.3247514,5967,278.9827880859375
1618126073.371197,5968,281.0970458984375
1618126078.5012958,5969,254.566650390625
1618126082.7962105,5970,277.40264892578125
1618126088.672495,5971,278.5754089355469
1618126093.6854026,5972,242.9459991455078
1618126099.2548122,5973,265.222900390625
1618126107.9993653,5974,242.84446716308594
1618126114.0451825,5975,271.31634521484375
1618126119.8723862,5976,278.6836242675781
1618126125.987282,5977,252.0593719482422
1618126132.3632054,5978,278.6701965332031
1618126137.0225668,5979,272.6624450683594
1618126143.0693817,5980,239.5258026123047
1618126147.3573766,5981,282.9171142578125
1618126154.1153073,5982,296.1225891113281
1618126158.9459817,5983,248.40243530273438
1618126169.7828488,5984,253.03619384765625
1618126176.0648386,5985,272.9354553222656
1618126182.124341,5986,276.6025390625
1618126188.219257,5987,283.8603210449219
1618126194.5952282,5988,276.977294921875
1618126200.7465775,5989,293.6959533691406
1618126205.3561215,5990,289.0393371582031
1618126210.3023803,5991,240.87335205078125
1618126216.7432585,5992,271.7837829589844
1618126226.6697114,5993,263.89849853515625
1618126231.4044304,5994,294.3674011230469
1618126236.277864,5995,288.0105285644531
1618126247.954828,5997,268.9761657714844
1618126252.951255,5998,261.658203125
1618126259.531737,5999,297.9460754394531
